tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
56.6728240741,681.2,10.0743197279,8.3002548853,9.06305359748,1013.86666667,65115.9666667,65452.0
56.6936574074,678.533333333,8.33361673185,6.8345800748,7.60345125054,1014.56666667,65115.6,65454.3333333
56.7144907407,678.714285714,7.03861200885,6.64977036911,6.82344166956,1014.17857143,65116.0,65455.75
56.7353240741,676.9,8.32976372599,6.70789384144,7.49859927575,1014.86666667,65116.5666667,65456.6
56.7561574074,674.233333333,9.10326641715,8.02261904762,8.56156575237,1014.73333333,65116.1666667,65457.6666667
56.7769907407,673.266666667,10.0539390846,8.8949608444,9.36319499172,1015.13333333,65116.2,65457.9333333
56.7978240741,671.6,10.5581078782,9.63559033685,10.0130121504,1015.46666667,65116.9,65458.3
56.8186574074,672.833333333,11.3867234043,10.0894073569,10.710792381,1015.56666667,65116.3666667,65458.9666667
56.8394907407,671.833333333,11.4509369676,10.7094468085,11.1344247248,1015.4,65116.7333333,65460.4666667
56.8603240741,671.033333333,11.6938393465,11.0642029973,11.3523325291,1015.6,65117.1333333,65460.3333333
56.8811574074,670.678571429,11.6838786639,10.7833928875,11.1709914383,1015.75,65117.2857143,65461.6785714
56.9020486111,670.533333333,14.509787234,9.42185903984,10.4224985045,1015.66666667,65117.0666667,65462.8333333
56.9228819444,669.5,10.1690763735,9.22683923706,9.51760039097,1015.76666667,65117.6333333,65463.3
56.9437152778,667.1,9.76490630324,9.28025912035,9.53273890295,1016.33333333,65118.2333333,65463.4666667
56.9645486111,666.466666667,10.9259575923,9.48679952308,10.228719844,1016.13333333,65118.3,65464.3666667
56.9853819444,663.666666667,11.2048788809,10.3411143295,10.7081020963,1015.86666667,65118.0333333,65464.8333333
57.0062152778,660.1,11.7174765558,10.6346580249,11.2750862541,1016.73333333,65117.9666667,65464.8666667
57.0270486111,658.966666667,12.0474564698,11.2049795362,11.6760621543,1016.3,65117.8,65466.5
57.0478819444,658.357142857,12.5103154305,12.0022154056,12.2695874434,1017.57142857,65118.3928571,65465.6071429
57.0687152778,656.866666667,12.6203308886,11.8165842006,12.3114013402,1016.56666667,65118.3666667,65466.4333333
57.0895486111,648.266666667,12.6079234973,11.8479781607,12.2352956954,1016.46666667,65118.3,65466.6666667
57.1103819444,651.9,12.5535470668,11.7069259638,12.0517134691,1016.96666667,65118.9666667,65466.5
57.1312152778,652.233333333,12.2531559195,11.337487197,11.8452017376,1016.26666667,65118.6333333,65466.6333333
57.1520486111,645.0,11.7676802187,11.132378028,11.5134873635,1016.4,65118.2333333,65467.4
57.1728819444,645.966666667,11.7284519543,11.1711065574,11.4305453542,1016.7,65118.3666667,65467.9666667
57.1937152778,647.166666667,11.4558171273,10.7519207786,11.2148180291,1015.93333333,65118.1,65469.1
57.2145486111,647.892857143,12.433100392,10.8161488563,11.1945049895,1016.82142857,65118.7857143,65467.3928571
57.2354398148,656.866666667,12.6203308886,11.8165842006,12.3114013402,1016.56666667,65118.3666667,65466.4333333
57.2562731481,648.266666667,12.6079234973,11.8479781607,12.2352956954,1016.46666667,65118.3,65466.6666667
57.2771064815,651.9,12.5535470668,11.7069259638,12.0517134691,1016.96666667,65118.9666667,65466.5
57.2979398148,652.233333333,12.2531559195,11.337487197,11.8452017376,1016.26666667,65118.6333333,65466.6333333
57.3187731481,645.0,11.7676802187,11.132378028,11.5134873635,1016.4,65118.2333333,65467.4
57.3396064815,645.966666667,11.7284519543,11.1711065574,11.4305453542,1016.7,65118.3666667,65467.9666667
57.3604398148,647.166666667,11.4558171273,10.7519207786,11.2148180291,1015.93333333,65118.1,65469.1
