tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
55.4563425926,672.233333333,13.3028990964,11.3951476396,12.2656055082,569.3,802.0,637.933333333
55.4771759259,681.566666667,12.7020316027,11.5186230248,12.1078515692,568.6,802.4,637.966666667
55.4980092593,686.5,12.4914489758,11.5970261622,12.037005055,569.0,802.366666667,637.0
55.5188425926,687.266666667,12.905844766,11.6130124107,12.245317331,568.4,801.8,638.066666667
55.5396759259,687.266666667,13.09249859,11.9454887218,12.4299868968,569.333333333,803.266666667,635.633333333
55.5605092593,687.666666667,13.3332079022,11.9843808807,12.5739745695,569.233333333,801.966666667,637.4
55.5813425926,687.866666667,13.4171836811,12.268724125,12.8561509533,569.466666667,801.8,637.7
55.6021759259,690.107142857,13.6013538924,12.0637577581,12.5814131723,569.571428571,801.821428571,637.535714286
55.6230324074,690.266666667,13.0853062758,11.9201428035,12.5021205348,568.8,801.933333333,638.766666667
55.6438657407,690.666666667,13.2693248072,12.0662151994,12.5950865024,568.966666667,801.966666667,637.1
55.6646990741,690.5,13.4384514189,12.30430694,12.7798591277,569.533333333,802.566666667,636.933333333
55.6855324074,689.5,13.4011660711,12.3856282919,12.8592234469,568.866666667,802.4,637.2
55.7063657407,687.833333333,13.3276315789,12.3506395786,12.7815579272,569.5,802.366666667,637.566666667
55.7271990741,687.4,13.3883769043,12.6497366441,12.991495583,569.466666667,801.7,638.3
55.7480324074,685.7,13.6260116695,12.6666666667,13.0971196852,569.7,801.266666667,637.233333333
55.7688657407,684.678571429,13.3748588634,12.6158479202,12.9669992463,569.035714286,802.5,635.892857143
55.7897337963,679.833333333,13.616440933,12.6675451807,13.1086278384,570.133333333,800.7,638.4
55.8105671296,674.7,13.5064006024,12.6718132178,13.178357806,569.633333333,801.266666667,638.2
55.831400463,672.433333333,14.3940534437,12.9303726007,13.2399209137,570.666666667,801.833333333,639.033333333
55.8522337963,669.3,13.8003014318,12.8683615819,13.2063957599,570.666666667,801.5,639.6
55.8730671296,667.6,16.5007532957,12.8138658628,13.1874724418,570.066666667,801.366666667,639.833333333
55.893900463,665.633333333,13.7613401092,12.6505275057,13.2396548961,570.0,800.866666667,640.133333333
55.9147337963,664.066666667,13.6109125118,12.8828845792,13.2324076979,569.933333333,802.166666667,638.466666667
55.9355671296,662.642857143,13.7049303726,12.6990382802,13.1451433911,570.142857143,801.535714286,638.607142857
55.9564351852,658.666666667,13.6831701807,12.8457045968,13.3298388913,569.766666667,800.466666667,637.9
55.9772685185,657.9,13.6234230842,12.8538331136,13.2712872768,569.633333333,801.333333333,638.033333333
55.9981018519,656.2,13.7908422838,12.9438265787,13.328347417,570.833333333,800.966666667,639.033333333
56.0189351852,653.866666667,13.6255415332,12.8138177711,13.2443606442,570.4,800.666666667,638.733333333
56.0397685185,650.0,13.729327557,12.8598642022,13.2499642095,570.9,800.533333333,637.966666667
56.0606018519,648.3,13.8358152686,12.7415158371,13.2790246521,570.633333333,800.966666667,640.333333333
56.0814351852,636.066666667,13.4537910223,12.3357843137,13.0585528597,570.466666667,800.633333333,637.633333333
56.1022685185,638.571428571,13.8406179352,12.8005284016,13.3381626071,570.857142857,800.607142857,640.285714286
56.1231134259,634.933333333,13.8911731422,12.6881598793,13.3252088922,571.333333333,800.233333333,637.433333333
56.1439467593,625.766666667,14.1787129647,12.8376132931,13.4062880712,570.7,800.866666667,638.3
56.1647800926,631.2,14.1876296436,12.7720060446,13.3612195727,571.566666667,801.266666667,637.733333333
56.1856134259,631.133333333,14.1485185884,12.9460479155,13.6127915849,571.666666667,800.5,639.433333333
56.2064467593,618.666666667,13.6848668052,12.8784446961,13.3580288164,570.9,800.333333333,639.1
56.2272800926,621.6,14.5752830189,13.1548764384,13.7255388958,570.133333333,800.566666667,637.666666667
56.2481134259,624.233333333,14.8501413761,13.140994141,13.6988495002,569.8,799.733333333,637.166666667
56.2689467593,626.75,14.733182589,13.0577031869,13.6306799113,570.785714286,800.857142857,638.964285714
56.289837963,631.533333333,14.1148623161,12.9945272693,13.4496200398,570.566666667,800.766666667,638.6
56.3106712963,632.666666667,13.9532340185,12.7493866767,13.3645365574,569.7,800.266666667,639.133333333
56.3315046296,637.733333333,14.0979653353,13.0701093102,13.5865062792,571.0,800.866666667,637.866666667
56.352337963,652.333333333,14.218897045,13.166038447,13.5709620423,570.233333333,801.166666667,638.233333333
56.3731712963,665.233333333,13.9034443817,12.8938253012,13.3891359883,570.1,801.633333333,637.633333333
56.3940046296,668.166666667,13.8667920978,12.6796610169,13.4110153259,569.633333333,802.0,637.933333333
56.414837963,672.866666667,15.2452013549,13.2332454819,13.9182021285,569.333333333,801.566666667,638.166666667
56.4356712963,685.75,13.7668734725,12.973476298,13.3145717673,570.0,802.928571429,638.535714286
56.4565277778,687.366666667,13.8864448205,12.5391124483,13.3714825351,569.533333333,802.4,637.2
56.4773611111,688.833333333,14.8498684705,13.269904009,13.9772905668,569.1,802.766666667,637.633333333
56.4981944444,699.433333333,14.5698985344,13.5861226025,13.9918306198,569.3,802.4,639.333333333
56.5190277778,702.733333333,14.3876784373,13.3354620586,13.8179769533,569.133333333,803.233333333,638.433333333
56.5398611111,704.7,14.2420142803,13.2729323308,13.753056556,569.133333333,803.733333333,638.333333333
56.5606944444,709.066666667,14.3005074234,13.126832018,13.5291466079,568.5,802.8,639.066666667
56.5815277778,712.3,14.8009015778,13.2789780199,13.6683535645,568.833333333,802.866666667,638.866666667
56.6023611111,712.142857143,13.926023282,13.0661157025,13.4034180281,569.035714286,802.75,640.142857143
56.6232291667,713.5,13.830075188,13.1459977452,13.4284932418,569.866666667,802.733333333,639.266666667
56.6440625,714.033333333,13.8535486294,13.0922585494,13.4412540454,568.633333333,802.5,639.1
56.6648958333,712.633333333,13.8944006013,13.1123004695,13.4973520162,569.2,802.466666667,638.233333333
56.6857291667,705.633333333,13.792034567,12.9526582754,13.3673407282,569.433333333,802.966666667,640.0
56.7065625,704.3,13.8001504042,12.9079120466,13.3788492662,569.3,803.3,639.4
56.7273958333,703.266666667,13.7371288989,12.9400601278,13.327174407,569.533333333,801.566666667,639.433333333
56.7482291667,701.666666667,13.7122180451,12.6780075188,13.2533615547,570.233333333,801.933333333,638.6
56.7690625,698.035714286,13.6545762075,12.8449962378,13.2337136508,570.107142857,802.107142857,638.5
56.7899305556,693.9,13.4821361414,12.7314640572,13.1546740809,570.1,801.566666667,639.6
56.8107638889,690.966666667,13.6809631302,12.6274214783,13.1078903887,569.833333333,801.833333333,639.1
56.8315972222,691.633333333,13.6728708404,12.6847948814,13.1118709971,570.166666667,801.633333333,637.633333333
56.8524305556,691.533333333,13.6395261376,12.7181271155,13.1522502019,570.866666667,802.833333333,639.2
56.8732638889,691.0,13.4979331079,12.6992099323,13.1508921449,569.933333333,802.066666667,638.5
56.8940972222,690.1,13.6852200075,12.6733082707,13.1628380737,570.4,802.766666667,637.5
56.9149305556,688.5,13.5241586764,12.5604292169,13.0088972059,569.633333333,801.033333333,639.966666667
56.9357638889,686.464285714,13.6779469825,12.8448081264,13.1793354629,570.642857143,801.392857143,638.857142857
56.9565972222,684.766666667,13.5332204028,12.4946378175,13.1231844491,571.033333333,801.866666667,638.733333333
56.9774305556,680.833333333,13.4704665162,12.6303121474,12.9875849552,570.1,800.833333333,639.166666667
56.9982638889,679.533333333,13.5494919082,12.5930735931,13.0372965139,570.533333333,801.4,638.033333333
57.0190972222,676.966666667,13.4325493885,12.4203689759,13.058171998,571.4,801.466666667,638.733333333
57.0399305556,674.766666667,13.745386064,12.5431099398,13.0875556775,570.6,801.366666667,639.133333333
57.0607638889,670.566666667,13.4387121069,12.703689759,13.08541633,570.433333333,800.066666667,638.733333333
57.0815972222,668.933333333,13.6000376435,12.4577610536,12.9204729918,571.2,801.233333333,638.966666667
57.1024305556,667.678571429,13.3843402974,12.5658812441,13.0067716094,570.5,800.857142857,639.75
57.1232986111,666.2,13.5336221511,12.5935556812,13.0727663706,570.966666667,801.533333333,639.466666667
57.1441319444,666.033333333,13.4280602637,12.5093237898,13.0078737494,570.7,801.8,639.266666667
57.1649652778,661.6,13.2465133811,12.4853966459,12.8446884126,570.9,800.966666667,640.0
57.1857986111,660.333333333,13.4128180961,12.3857169776,12.8886796313,571.966666667,800.933333333,639.2
57.2066319444,656.366666667,13.306010929,12.3472850679,12.7911794775,570.3,801.433333333,639.266666667
57.2274652778,654.966666667,13.8717706958,12.382585752,13.0081294472,571.266666667,801.033333333,638.433333333
57.2482986111,653.4,15.0228172732,12.4429163527,12.9697048276,571.733333333,800.733333333,639.166666667
57.2691319444,649.428571429,13.1482179898,12.0481132075,12.7017581535,571.285714286,799.821428571,640.285714286
