tDayStart,tempAvg,energyHigh,energyLow,envergyAvg,xAvg,yAvg,zAvg
62.9416898148,664.1,12.0125345922,11.1091056911,11.4753359722,64919.3333333,1061.63333333,132.0
62.9625231481,663.1,12.0035801465,11.3842148088,11.7052960124,64918.8,1061.43333333,133.6
62.9833564815,661.033333333,12.1304631442,11.2156606852,11.7035490216,64918.2666667,1062.2,132.966666667
63.0041898148,659.166666667,12.0309446254,11.2789182144,11.6261775516,64918.6,1061.9,131.7
63.0250231481,657.8,11.9962528511,11.1869402377,11.622239816,64918.4,1061.83333333,131.966666667
63.0458564815,656.933333333,12.0259126467,11.3605996415,11.6634875676,64918.0,1062.1,131.866666667
63.0666898148,654.892857143,12.0704500978,11.1553382233,11.6260327523,64918.2142857,1062.32142857,133.214285714
63.0875578704,653.433333333,11.882803586,11.3195960254,11.6184532236,64918.9,1061.9,131.966666667
63.1083912037,652.333333333,11.9283504315,11.3675032595,11.6970784688,64918.9,1062.03333333,132.6
63.129224537,651.166666667,12.3239849992,11.4656998533,11.7641211669,64918.1333333,1062.0,132.8
63.1500578704,650.333333333,12.3036674817,11.5344968194,11.8510767824,64918.5,1061.53333333,131.633333333
63.1708912037,650.033333333,12.1466514584,11.4510922726,11.8278818223,64918.6666667,1061.5,132.2
63.191724537,649.7,12.1798009463,11.6842791911,11.9394131288,64918.4333333,1062.03333333,131.933333333
63.2125578704,648.333333333,12.2862969005,11.5682819383,11.8744639071,64917.9,1062.53333333,133.1
63.2333912037,648.107142857,12.2633637549,11.5812133072,11.848256085,64918.1071429,1061.5,132.321428571
63.2542592593,647.566666667,12.4977154047,11.6625876978,11.9336079803,64918.9333333,1061.56666667,132.166666667
63.2750925926,647.233333333,12.210474792,11.4208809135,11.8083988313,64918.1666667,1062.13333333,131.8
63.2959259259,647.266666667,12.1125428152,11.5260841213,11.8435122836,64919.0666667,1061.63333333,131.966666667
63.3167592593,646.2,12.2209890648,11.465601565,11.8619307918,64917.9666667,1062.66666667,132.333333333
63.3375925926,645.866666667,12.2440854952,11.4565004888,11.8392050101,64918.9666667,1062.23333333,133.133333333
63.3584259259,646.5,12.376570403,11.479771615,11.8426260792,64918.0666667,1061.9,131.8
63.3792592593,646.366666667,12.0009792721,11.4886604666,11.703226502,64917.8666667,1062.4,132.3
63.4000925926,646.464285714,12.4383874653,11.6946664492,12.0145803053,64918.2857143,1061.78571429,131.75
63.4209375,646.7,12.4755301794,11.6314243759,12.0453489439,64917.5333333,1062.4,133.033333333
63.4417708333,647.9,12.3851924331,11.4982043748,11.9603060338,64918.1333333,1062.36666667,132.533333333
63.4626041667,650.133333333,12.1651720202,11.3919139224,11.9014600407,64918.4666667,1062.46666667,132.433333333
63.4834375,652.033333333,12.242537922,11.4829665852,11.8099588489,64917.7666667,1062.4,131.7
63.5042708333,656.166666667,12.1100797916,11.4238475322,11.7764132641,64918.0,1062.23333333,133.133333333
63.5251041667,660.3,12.3833251913,11.535632932,11.8950752441,64918.5333333,1061.66666667,132.366666667
63.5459375,664.333333333,12.0820179007,11.3413641543,11.6656569347,64918.7,1061.3,132.0
63.5667708333,668.714285714,12.0611581002,11.3115447154,11.7107115809,64918.6428571,1061.92857143,132.392857143
63.5876388889,674.1,12.0178919974,11.3281884647,11.64758267,64918.7,1060.63333333,132.033333333
63.6084722222,676.733333333,12.1695906433,11.2450040617,11.5418644426,64918.4,1060.86666667,132.133333333
63.6293055556,680.466666667,11.7111111111,10.9090761487,11.2633089531,64918.1333333,1061.46666667,131.766666667
63.6501388889,685.666666667,11.6152473642,10.9806912218,11.2680927111,64918.7666667,1061.43333333,132.566666667
63.6709722222,688.666666667,11.4802269044,10.991570757,11.2299767852,64918.5,1060.5,131.333333333
63.750162037,687.407407407,12.0611581002,10.3309073265,11.2402688305,64918.3148148,1060.96296296,131.574074074
63.7709953704,691.25,12.1695906433,10.504125546,11.2011618205,64918.2833333,1060.61666667,132.116666667
63.7918287037,694.633333333,11.5941911407,10.3917609047,11.0227112816,64918.3166667,1061.13333333,131.45
63.812662037,698.066666667,11.7111111111,10.2548100243,10.9842765648,64919.05,1060.88333333,132.383333333
63.8334953704,699.916666667,11.5799545897,10.3253109352,10.89889255,64919.1,1060.55,131.7
63.8543287037,702.316666667,11.4587854251,10.300984983,10.8229148853,64919.3166667,1060.68333333,132.233333333
63.875162037,705.0,11.5089878543,10.1929541047,10.8098868971,64918.8,1060.58333333,132.716666667
63.8959953704,706.517241379,11.3317696538,10.114073356,10.7016132114,64918.5517241,1061.31034483,132.482758621
63.917025463,711.407407407,10.8736654804,10.2907709714,10.587916518,64918.9259259,1060.14814815,131.444444444
63.938275463,710.3,10.6703278953,10.1703296703,10.4790427396,64918.9666667,1060.7,133.333333333
63.9591087963,708.366666667,10.8705559147,9.98335219008,10.4162362382,64918.5333333,1060.8,132.9
63.9799421296,706.6,10.7588549248,10.053219023,10.3423220982,64919.4,1059.93333333,133.3
64.000775463,704.233333333,10.5667151868,9.95018599385,10.2949137953,64919.1666667,1061.16666667,132.533333333
64.0216087963,702.066666667,10.5390460792,9.8231292517,10.3098918309,64919.5,1060.86666667,131.6
64.0424421296,700.066666667,10.5390839942,9.94332901554,10.279374131,64918.5,1060.3,132.633333333
64.063275463,699.3,10.7084548105,9.96034957113,10.3521349206,64919.1666667,1060.1,132.966666667
64.0841087963,696.928571429,11.1645610625,9.94702737729,10.3768248385,64918.3928571,1060.67857143,132.785714286
64.1049768519,695.033333333,11.0681450308,9.7912283541,10.3608761303,64919.2333333,1060.73333333,132.366666667
64.1258101852,692.966666667,10.9429824561,9.79727758872,10.3192806129,64918.6,1061.06666667,133.8
64.1466435185,690.9,10.5673528935,9.75970873786,10.2065943584,64918.5333333,1061.06666667,132.433333333
64.1674768519,689.5,10.7288658121,10.0017825312,10.3775343511,64918.6,1061.56666667,132.2
64.1883101852,688.0,10.7805708725,10.1206812652,10.4161543961,64919.1,1061.1,132.833333333
64.2091435185,687.033333333,10.7587662338,10.1027719241,10.4522882248,64919.1,1061.26666667,131.333333333
64.2299768519,684.433333333,10.7824111634,10.1333225073,10.3943756196,64918.9,1061.06666667,133.666666667
64.2508101852,682.178571429,10.8401752393,10.1167397305,10.4215388911,64919.25,1061.71428571,132.285714286
64.2716782407,680.966666667,10.798245614,10.1107322617,10.3699872752,64918.4333333,1061.1,132.666666667
64.2925115741,679.8,10.6413837908,9.94624005197,10.3179073854,64918.8,1061.36666667,131.633333333
64.3133449074,678.166666667,10.6954545455,10.1308866515,10.3920660715,64918.3,1061.4,133.5
64.3341782407,676.533333333,10.7121974988,9.98847402597,10.3471161738,64918.4666667,1061.93333333,133.133333333
64.3550115741,675.6,10.7335932424,10.0186900699,10.3280651556,64918.3,1061.26666667,133.333333333
64.3758449074,675.766666667,10.746504065,9.95222619435,10.3447687257,64918.5,1061.43333333,132.866666667
64.3966782407,675.133333333,10.6158348236,10.0869070825,10.3348243047,64918.5,1061.9,132.833333333
64.4175115741,675.214285714,13.4467566249,10.1556964083,10.9186200785,64918.5357143,1061.71428571,133.285714286
64.4383680556,675.266666667,10.7538586515,9.99545159194,10.3437009267,64918.4333333,1061.36666667,133.366666667
64.4592013889,676.033333333,10.6474983756,9.86259541985,10.2303973621,64917.8,1062.26666667,133.1
64.4800347222,677.966666667,10.6523716699,9.96915083617,10.3195812908,64918.4666667,1061.63333333,132.266666667
64.5008680556,680.633333333,10.6335444066,9.87842882649,10.1860505242,64918.3333333,1061.53333333,132.9
64.5217013889,685.566666667,10.4964297306,9.60671423938,10.124039525,64918.5666667,1061.63333333,132.966666667
64.5425347222,689.8,11.0087463557,9.89504373178,10.2051602226,64918.8,1061.36666667,133.133333333
64.5633680556,694.966666667,10.5515455575,9.84470740801,10.1580102433,64918.0,1061.56666667,131.7
64.5842013889,700.571428571,11.5941747573,9.68781356207,10.356502599,64918.8214286,1061.17857143,132.5
64.6050694444,706.0,10.3735855157,9.48900743615,9.96654565352,64918.5666667,1060.5,131.966666667
64.6259027778,712.566666667,10.2349991913,9.53649870801,9.8747385099,64918.6,1061.26666667,132.833333333
64.6467361111,719.5,10.3808064516,9.65429309232,10.0049925191,64918.7333333,1060.7,132.7
64.6675694444,726.3,10.223692705,9.59916156079,9.94571155008,64918.9,1060.46666667,132.333333333
64.6884027778,731.533333333,10.1619967794,9.59961346433,9.9159443855,64919.0666667,1059.6,132.433333333
64.7092361111,737.466666667,10.4238133548,9.71624014164,9.99794933777,64919.0333333,1059.83333333,133.233333333
64.7300694444,741.833333333,10.3637825667,9.54206208782,10.0331076081,64918.8666667,1059.0,132.9
64.7509027778,747.214285714,10.4686495177,9.84536248192,10.1418382913,64918.8928571,1059.60714286,132.464285714
64.7717476852,749.3,10.3322088353,9.61266473803,10.0120272397,64918.9,1059.0,133.666666667
64.7925810185,753.233333333,10.5553235908,9.74662813102,10.1394547023,64918.7666667,1059.0,132.766666667
64.8134143519,755.4,10.5502407705,9.70772442589,10.1743228828,64919.1,1059.8,133.766666667
64.8342476852,756.266666667,10.8386630243,9.86505134788,10.2059240743,64919.2,1058.96666667,133.1
64.8550810185,757.733333333,10.7120410454,9.86489959839,10.2699959132,64918.9666667,1059.26666667,133.666666667
64.8759143519,757.366666667,10.8060946271,9.78535720045,10.2263005629,64918.9666667,1059.06666667,133.0
64.8967476852,757.266666667,10.6012210797,9.79833146158,10.1930282052,64918.7666667,1060.1,134.066666667
64.9175810185,755.785714286,10.4789524422,9.7093358999,10.0968468828,64918.5714286,1059.75,132.642857143
64.9384490741,755.0,10.5676715843,9.63770676088,10.1177565628,64919.3333333,1058.93333333,133.033333333
64.9592824074,752.9,10.248396408,9.49799132251,9.82104346657,64919.8666667,1059.66666667,133.2
64.9801157407,749.9,10.2456647399,9.41184971098,9.70825902718,64919.7,1059.46666667,134.066666667
65.0009490741,748.433333333,9.97157539746,9.43433531587,9.69599118684,64918.9333333,1059.8,134.0
65.0217824074,747.166666667,10.0446658098,9.37137797811,9.69494641231,64919.2666667,1059.1,133.033333333
65.0426157407,744.233333333,9.94372990354,9.37236609297,9.62019305183,64919.4333333,1059.03333333,132.566666667
65.0634490741,741.733333333,9.85911868768,9.16149268136,9.51478511256,64919.4333333,1059.46666667,133.1
65.0842824074,739.0,9.71113614419,9.14941233296,9.47449890035,64919.25,1060.03571429,134.0
65.1051388889,737.7,9.81576830249,9.07344177806,9.37747350638,64918.7,1059.6,133.766666667
65.1259722222,735.066666667,9.49411954245,9.08341384863,9.28572013945,64919.0,1059.53333333,133.966666667
65.1468055556,732.6,9.70684931507,9.09569840503,9.43740452319,64918.8666667,1059.76666667,133.666666667
65.1676388889,730.266666667,9.64743796326,8.9501934236,9.24418045389,64919.2,1060.46666667,132.866666667
65.1884722222,727.2,9.67096358363,8.84418304866,9.1590463766,64919.2333333,1060.43333333,133.0
65.2093055556,725.633333333,9.51242336237,8.90476190476,9.1648243744,64919.1,1059.96666667,132.5
65.2301388889,724.6,9.47072108405,8.78132559265,9.16534314354,64919.2333333,1059.8,132.966666667
65.2509722222,722.285714286,9.78319083723,8.95497821527,9.34737728322,64919.1071429,1060.57142857,132.321428571
65.2718402778,719.166666667,9.46609622215,8.98433209498,9.2814831395,64918.8333333,1060.46666667,132.733333333
65.2926736111,716.833333333,9.52598450613,8.83610528016,9.17302834328,64919.5666667,1060.96666667,131.966666667
65.3135069444,714.333333333,9.45106589147,8.79273021002,9.10010742132,64919.6333333,1059.76666667,133.766666667
65.3343402778,712.733333333,9.51686844229,8.66989664083,8.97669173353,64918.6333333,1060.4,133.433333333
65.3551736111,711.7,9.28432956381,8.51608210765,8.92823749842,64918.7333333,1060.46666667,133.466666667
65.3760069444,710.733333333,9.42157179819,8.49862748264,8.96997483156,64918.6666667,1061.06666667,133.033333333
65.3968402778,708.033333333,9.4025869038,8.66903799515,9.03663737958,64918.6,1060.2,133.566666667
65.4176736111,707.464285714,9.242076326,8.73525133344,9.01210503035,64918.7142857,1061.17857143,132.785714286
65.4385416667,707.466666667,9.37051406402,8.56387451488,8.89320513728,64918.8,1060.46666667,134.033333333
65.459375,706.933333333,9.11588815258,8.33586552449,8.77364248792,64918.4333333,1060.63333333,133.2
65.4802083333,708.866666667,9.2887380837,8.37566650509,8.94615693862,64918.3666667,1061.26666667,133.4
65.5010416667,710.7,9.2396186783,8.66709739945,8.90996603098,64918.8333333,1060.8,133.1
65.521875,712.066666667,9.38051381483,8.51485788114,8.95884058131,64918.6,1061.3,133.666666667
65.5427083333,714.033333333,9.28467624738,8.62629198966,8.90286607642,64919.1,1060.0,132.7
65.5635416667,718.333333333,9.21071313327,8.6599386404,8.93860523214,64918.5,1060.8,133.7
65.584375,723.0,9.3539751653,8.69538560826,9.07619804391,64918.7142857,1061.07142857,133.892857143
65.6052314815,726.6,9.3689477082,8.50829708394,8.98249102641,64918.6666667,1060.2,133.466666667
65.6260648148,731.466666667,9.13758659578,8.52785829308,8.88537546597,64918.8666667,1060.13333333,133.8
65.6468981481,736.266666667,9.50176905757,8.72132731959,9.06136082899,64919.1333333,1059.06666667,133.233333333
65.6677314815,740.4,9.58041170794,8.78970233307,9.15021465559,64918.8,1059.83333333,133.766666667
65.6885648148,746.333333333,9.63611513105,8.88569131833,9.21810150513,64918.6333333,1060.03333333,132.933333333
65.7093981481,749.533333333,9.61018310312,9.18611378978,9.41051091015,64918.3333333,1059.93333333,133.733333333
65.7302314815,754.2,10.083319955,9.12250803859,9.60795697193,64918.8333333,1059.03333333,132.833333333
65.7510648148,758.571428571,10.3633012821,8.96184062851,9.48515358639,64918.25,1059.75,133.214285714
65.7719212963,760.633333333,9.95440680687,9.25350297955,9.56525372973,64918.6333333,1059.33333333,133.166666667
65.7927546296,762.3,10.0910402308,9.25136261622,9.63189824554,64918.8,1059.36666667,134.066666667
65.813587963,764.966666667,10.03448829,9.3953190125,9.73827337425,64919.2666667,1059.03333333,133.266666667
65.8344212963,765.933333333,10.2220083414,9.36239782016,9.84599942523,64919.1,1059.53333333,133.533333333
65.8552546296,765.966666667,9.8444266239,9.35694822888,9.64521969976,64919.4,1059.43333333,133.6
65.876087963,764.9,9.84030784031,9.16284661003,9.55959096572,64919.5666667,1059.26666667,133.2
65.8969212963,765.733333333,9.95491737526,9.1840923669,9.56025392655,64919.0,1059.1,133.066666667
65.9177546296,763.071428571,9.89489730424,9.16653296968,9.5995254828,64919.25,1058.42857143,133.357142857
65.9386226852,762.166666667,9.98011864679,9.04184033344,9.42816211606,64919.6666667,1058.63333333,132.966666667
65.9594560185,760.866666667,9.75945512821,8.81831325301,9.36782185986,64919.3666667,1059.1,133.866666667
65.9802893519,760.2,9.86923076923,8.97971994206,9.37985407339,64919.4,1059.5,133.6
66.0011226852,757.4,9.90521251002,9.14253611557,9.42991682899,64919.4666667,1058.73333333,134.6
66.0219560185,754.633333333,9.90555734019,9.20742287918,9.48721872839,64918.9666667,1059.06666667,133.233333333
66.0427893519,752.6,9.79302587177,9.22195435551,9.49475298,64919.3333333,1058.93333333,134.166666667
66.0636226852,749.666666667,9.6540192926,9.02715731962,9.31335276541,64919.1666667,1058.9,133.8
66.0844560185,748.642857143,9.99228419868,9.01335478681,9.45546220467,64919.4285714,1058.85714286,132.607142857
66.1053009259,746.466666667,9.56421797139,8.96251608752,9.28293328941,64918.8333333,1059.4,133.733333333
66.1261342593,744.2,9.71051360489,8.76351351351,9.22566959639,64919.3333333,1058.9,132.7
66.1469675926,740.933333333,9.36887886598,8.79758648431,9.12371177991,64918.6333333,1059.76666667,133.966666667
66.1678009259,738.233333333,9.56022544283,8.70839374899,9.22112542942,64919.4333333,1059.33333333,132.9
66.1886342593,736.766666667,9.46134020619,8.76671499919,9.05057277528,64918.8666667,1060.23333333,133.9
66.2094675926,732.833333333,9.4214516129,8.66113972956,9.06596808125,64918.7333333,1060.16666667,134.166666667
66.2303009259,730.166666667,9.23649846848,8.68924367038,8.95138595942,64919.2,1060.1,133.366666667
66.2511342593,727.964285714,9.32054794521,8.62580541237,8.99645877788,64918.75,1059.89285714,133.357142857
66.2720023148,725.666666667,9.40277553655,8.8470721084,9.13017734474,64919.3333333,1058.8,132.666666667
66.2928356481,723.8,9.34420933613,8.85716591349,9.0880895737,64919.3333333,1059.66666667,133.333333333
66.3136689815,720.533333333,9.20584436552,8.68378552972,9.00471243767,64919.0666667,1059.8,133.6
66.3345023148,715.733333333,9.18281653747,8.57408305057,8.85652957777,64918.9,1060.33333333,133.0
66.3553356481,712.0,9.05409333118,8.51342173351,8.76200937727,64919.1666667,1060.13333333,132.533333333
66.3761689815,706.933333333,9.09417475728,8.18115590092,8.63292163831,64918.9666667,1059.66666667,133.8
66.3970023148,701.8,8.82072874494,8.01750405186,8.43454226249,64918.2666667,1061.23333333,134.066666667
66.4178356481,699.5,8.90396761134,8.17079488425,8.49666349974,64918.3928571,1060.5,133.071428571
66.4387037037,697.966666667,9.59980541592,8.17217363136,8.61442625671,64918.6,1061.26666667,133.3
66.459537037,697.4,9.4130682744,8.2424291498,8.55622202664,64918.4,1061.5,133.133333333
66.4803703704,697.633333333,9.05231616456,8.11605697637,8.55832312536,64918.7333333,1061.26666667,133.766666667
66.5012037037,698.166666667,8.87649918963,8.32307692308,8.61675184269,64918.8,1060.56666667,133.766666667
